topic_id,indicator_label,Source,calendar,time_id,value,unit,geo_code,geo_label,sub_code,sub_label,detail,detail_fa
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1977,"3,803,568.40",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1978,"3,315,157.64",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1979,"2,916,650.48",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1980,"2,286,664.21",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1981,"2,156,397.81",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1982,"2,656,062.04",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1983,"2,950,532.12",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1984,"2,739,868.54",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1985,"2,791,039.69",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1986,"2,517,939.09",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1987,"2,513,605.53",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1988,"2,360,728.12",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1989,"2,505,490.70",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1990,"2,846,110.32",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1991,"3,208,025.94",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1992,"3,313,826.05",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1993,"3,265,079.29",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1994,"3,209,628.90",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1995,"3,286,693.52",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1996,"3,495,415.85",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1997,"3,542,617.92",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1998,"3,616,304.79",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,1999,"3,688,728.39",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2000,"3,904,354.02",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2001,"3,997,752.91",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2002,"4,320,724.54",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2003,"4,694,004.83",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2004,"4,897,568.14",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2005,"5,053,790.97",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2006,"5,306,470.17",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2007,"5,739,253.86",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2008,"5,753,651.15",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2009,"5,811,612.60",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2010,"6,148,566.31",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2011,"6,311,240.03",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2012,"6,074,747.05",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2013,"5,982,290.66",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2014,"6,280,494.40",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2015,"6,191,004.58",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2016,"6,736,747.00",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2017,"6,940,658.54",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2018,"6,680,525.42",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2019,"6,522,769.13",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2020,"6,812,498.05",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2021,"7,093,915.32",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2022,"7,402,700.04",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2023,"7,797,438.00",Billion 2015 Toman,IR,Iran,,,,
gdp_cos_wb_irr,GDP nominal constant price (World Bank IRR),World Bank,gregorian,2024,"8,083,067.56",Billion 2015 Toman,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,1990,441.70,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,1991,514.70,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,1992,543.79,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,1993,548.49,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,1994,550.69,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,1995,575.73,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,1996,623.51,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,1997,642.82,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,1998,663.57,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,1999,686.44,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2000,743.02,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2001,777.92,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2002,853.84,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2003,945.92,Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2004,"1,013.48",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2005,"1,078.60",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2006,"1,167.45",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2007,"1,296.87",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2008,"1,325.17",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2009,"1,346.78",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2010,"1,442.18",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2011,"1,510.88",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2012,"1,351.00",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2013,"1,303.94",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2014,"1,309.34",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2015,"1,179.27",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2016,"1,273.51",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2017,"1,336.57",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2018,"1,319.68",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2019,"1,212.41",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2020,"1,326.32",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2021,"1,405.06",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2022,"1,570.76",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2023,"1,714.05",Billion international $,IR,Iran,,,,
gdp_ppp_cur_wb,GDP PPP current price (World Bank),World Bank,gregorian,2024,"1,819.81",Billion international $,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,1990,563.72,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,1991,635.40,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,1992,656.36,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,1993,646.70,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,1994,635.72,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,1995,650.98,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,1996,692.32,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,1997,701.67,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,1998,716.27,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,1999,730.61,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2000,773.32,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2001,791.82,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2002,855.79,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2003,929.72,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2004,970.04,Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2005,"1,000.99",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2006,"1,051.03",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2007,"1,136.75",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2008,"1,139.60",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2009,"1,151.08",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2010,"1,217.82",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2011,"1,250.04",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2012,"1,203.20",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2013,"1,184.89",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2014,"1,243.95",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2015,"1,226.23",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2016,"1,334.32",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2017,"1,374.71",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2018,"1,323.19",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2019,"1,291.94",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2020,"1,349.33",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2021,"1,405.06",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2022,"1,466.22",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2023,"1,544.41",Billion international $ 2021,IR,Iran,,,,
gdp_ppp_cos_wb,GDP PPP constant price (World Bank),World Bank,gregorian,2024,"1,600.98",Billion international $ 2021,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1960,195.58,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1961,200.08,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1962,205.79,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1963,209.56,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1964,221.73,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1965,247.53,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1966,262.88,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1967,283.73,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1968,314.29,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1969,344.60,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1970,376.61,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1971,457.28,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1972,554.75,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1973,850.56,US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1974,"1,408.97",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1975,"1,531.71",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1976,"1,953.52",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1977,"2,243.06",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1978,"2,100.77",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1979,"2,352.43",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1980,"2,368.39",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1981,"2,393.45",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1982,"2,844.88",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1983,"3,397.06",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1984,"3,395.34",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1985,"3,634.03",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1986,"4,064.35",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1987,"2,513.15",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1988,"2,234.46",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1989,"2,124.97",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1990,"2,137.94",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1991,"2,194.44",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1992,"1,957.49",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1993,"1,038.11",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1994,"1,167.76",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1995,"1,550.01",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1996,"1,914.78",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1997,"1,790.07",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1998,"1,709.19",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,1999,"1,739.59",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,2000,"1,650.01",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,2001,"1,881.02",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,2002,"1,891.26",US$,IR,Iran,,,,
gdp_cap_cur_wb,GDP per capita nominal current price (World Bank),World Bank,gregorian,2003,"2,209.00",US$,IR,Iran,,,,
