topic_id,indicator_label,Source,calendar,time_id,value,unit,geo_code,geo_label,sub_code,sub_label,detail,detail_fa
sc_pop_r_t,Rural population - male & female,Statistical Center of Iran,persian,1406,"19,315,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_t,Rural population - male & female,Statistical Center of Iran,persian,1407,"19,196,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_t,Rural population - male & female,Statistical Center of Iran,persian,1408,"19,071,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_t,Rural population - male & female,Statistical Center of Iran,persian,1409,"18,938,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_t,Rural population - male & female,Statistical Center of Iran,persian,1410,"18,799,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_t,Rural population - male & female,Statistical Center of Iran,persian,1411,"18,689,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_t,Rural population - male & female,Statistical Center of Iran,persian,1412,"18,575,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_t,Rural population - male & female,Statistical Center of Iran,persian,1413,"18,456,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_t,Rural population - male & female,Statistical Center of Iran,persian,1414,"18,332,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_t,Rural population - male & female,Statistical Center of Iran,persian,1415,"18,203,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1396,"10,511,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1397,"10,455,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1398,"10,377,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1399,"10,292,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1400,"10,200,000",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1401,"10,127,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1402,"10,050,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1403,"9,971,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1404,"9,887,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1405,"9,798,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1406,"9,739,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1407,"9,676,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1408,"9,609,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1409,"9,538,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1410,"9,465,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1411,"9,406,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1412,"9,346,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1413,"9,283,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1414,"9,217,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_ma,Rural population - male,Statistical Center of Iran,persian,1415,"9,149,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1396,"10,238,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1397,"10,197,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1398,"10,132,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1399,"10,061,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1400,"9,980,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1401,"9,918,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1402,"9,852,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1403,"9,782,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1404,"9,707,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1405,"9,627,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1406,"9,576,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1407,"9,521,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1408,"9,462,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1409,"9,399,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1410,"9,334,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1411,"9,283,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1412,"9,229,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1413,"9,173,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1414,"9,115,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_r_fe,Rural population - female,Statistical Center of Iran,persian,1415,"9,054,000.0",persons,IR,Iran,,,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1396,"19,694,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1397,"19,960,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1398,"20,044,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1399,"20,056,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1400,"19,993,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1401,"19,903,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1402,"19,771,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1403,"1,925,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1404,"19,401,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1405,"19,132,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1406,"18,758,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1407,"18,369,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1408,"17,968,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1409,"17,555,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1410,"17,135,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1411,"16,662,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1412,"16,293,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1413,"16,081,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1414,"15,917,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1415,"15,801,000.0",persons,IR,Iran,0-14,0-14,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1396,"19,406,000.0",persons,IR,Iran,15-29,15-29,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1397,"18,803,000.0",persons,IR,Iran,15-29,15-29,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1398,"18,269,000.0",persons,IR,Iran,15-29,15-29,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1399,"17,827,000.0",persons,IR,Iran,15-29,15-29,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1400,"17,494,000.0",persons,IR,Iran,15-29,15-29,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1401,"17,281,000.0",persons,IR,Iran,15-29,15-29,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1402,"17,187,000.0",persons,IR,Iran,15-29,15-29,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1403,"17,201,000.0",persons,IR,Iran,15-29,15-29,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1404,"17,307,000.0",persons,IR,Iran,15-29,15-29,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1405,"17,487,000.0",persons,IR,Iran,15-29,15-29,Based on estimation,بر اساس پیش‌بینی جمعیت
sc_pop_ag_t_t,Population in age group - male & female,Statistical Center of Iran,persian,1406,"17,790,000.0",persons,IR,Iran,15-29,15-29,Based on estimation,بر اساس پیش‌بینی جمعیت
