topic_id,indicator_label,Source,calendar,time_id,value,unit,geo_code,geo_label,sub_code,sub_label,detail,detail_fa
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-07,0.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-08,0.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-09,0.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-10,0.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-11,0.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1395-12,0.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-01,0.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-02,0.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-03,0.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-04,1.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-05,0.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-06,0.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-07,1.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-08,0.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-09,0.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-10,0.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-11,0.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1396-12,0.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-01,0.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-02,1.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-03,0.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-04,4.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-05,3.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-06,5.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-07,6.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-08,2.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-09,1.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-10,1.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-11,1.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1397-12,2.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-01,1.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-02,2.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-03,1.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-04,3.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-05,1.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-06,1.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-07,3.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-08,1.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-09,2.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-10,1.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-11,1.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1398-12,1.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-01,0.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-02,3.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-03,1.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-04,6.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-05,3.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-06,3.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-07,7.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-08,1.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-09,0.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-10,2.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-11,1.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1399-12,1.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-01,3.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-02,1.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-03,1.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-04,3.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-05,2.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-06,3.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-07,3.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-08,1.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-09,1.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-10,2.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-11,0.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1400-12,1.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1401-01,2.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1401-02,3.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1401-03,4.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1401-04,3.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1401-05,2.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1401-06,2.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1401-07,3.00,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1401-08,2.90,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1401-09,3.10,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1401-10,3.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1401-11,2.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1401-12,3.60,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1402-01,3.50,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1402-02,2.80,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1402-03,2.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1402-04,2.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1402-05,2.40,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1402-06,2.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1402-07,3.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1402-08,2.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1402-09,2.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1402-10,2.70,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1402-11,2.30,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
inf_irs_c-nf_m,Monthly inflation rate non-food (month to month) - Statistical Center of Iran,Statistical Center of Iran,persian,1402-12,2.20,%,IR,Iran,,,Base year 1400,سال پایه ۱۴۰۰
